date,rate,volume,cap,liquidity
2019-04-04 10:00:00,0.09059601469676651,259272595,2348889264,
2019-04-04 11:00:00,0.08996375599865046,259554250,2332496648,
2019-04-04 12:00:00,0.09004363513412926,268077804,2334567680,
2019-04-04 13:00:00,0.09000073307415095,262763039,2333455355,
2019-04-04 14:00:00,0.08905709797078429,249664598,2308989661,
2019-04-04 15:00:00,0.08937780154400958,245180374,2317304565,
2019-04-04 16:00:00,0.08984383052201103,246018054,2329387331,
2019-04-04 17:00:00,0.08833639654814616,231911238,2290303984,
2019-04-04 18:00:00,0.08534096033551397,223773941,2212641098,
2019-04-04 19:00:00,0.08482159444842018,233872658,2199175462,
2019-04-04 20:00:00,0.08440563335995035,234536741,2188390810,
2019-04-04 21:00:00,0.08352588922811965,232360282,2165581622,
2019-04-04 22:00:00,0.08763624226393028,243031000,2272151035,
2019-04-04 23:00:00,0.08724553040473422,230521358,2262021021,
2019-04-05 00:00:00,0.08737463275236328,205982554,2265368267,
2019-04-05 01:00:00,0.08971476759389943,205374594,2326041108,
2019-04-05 02:00:00,0.08873868264994668,197466843,2300734085,
2019-04-05 03:00:00,0.0882721035657785,192125142,2288637056,
2019-04-05 04:00:00,0.08775705590498348,187126016,2275283379,
2019-04-05 05:00:00,0.08919377940127399,189299943,2312533410,
2019-04-05 06:00:00,0.09043505297420022,198691036,2344715998,
2019-04-05 07:00:00,0.09053210122550938,199211855,2347232174,
2019-04-05 08:00:00,0.08962997318553768,192431365,2323842637,
2019-04-05 09:00:00,0.09019221665802518,192093714,2338419963,
2019-04-05 10:00:00,0.09028839216527837,190272057,2340913512,
2019-04-05 11:00:00,0.08990983694879044,184994870,2331098685,
2019-04-05 12:00:00,0.09123743599376984,182667457,2365519439,
2019-04-05 13:00:00,0.09176903289364437,185441554,2379302189,
2019-04-05 14:00:00,0.09163575815572664,184827746,2375846766,
2019-04-05 15:00:00,0.09027773148718343,182012594,2340637112,
2019-04-05 16:00:00,0.08979615691963179,181036329,2328151294,
2019-04-05 17:00:00,0.09033872723602464,179055394,2342218553,
2019-04-05 18:00:00,0.0907330683452407,170472802,2352442663,
2019-04-05 19:00:00,0.09025633259099622,155121862,2340082302,
2019-04-05 20:00:00,0.0903967711088891,151938803,2343723461,
2019-04-05 21:00:00,0.09025613184394538,148470916,2340077097,
2019-04-05 22:00:00,0.09027818256941274,142727801,2340648808,
2019-04-05 23:00:00,0.0903275940113026,136269131,2341929901,
2019-04-06 00:00:00,0.0907423032962031,134445746,2352682098,
2019-04-06 01:00:00,0.09071743969387513,128787448,2352037458,
2019-04-06 02:00:00,0.08999401650042768,124829153,2333281214,
2019-04-06 03:00:00,0.08951656586137437,125537608,2320902317,
2019-04-06 04:00:00,0.08979363479258322,124678683,2328085903,
2019-04-06 05:00:00,0.08968296205527733,115938564,2325216483,
2019-04-06 06:00:00,0.08991349919988742,106687761,2331193636,
2019-04-06 07:00:00,0.09004856378436961,103421237,2334695465,
2019-04-06 08:00:00,0.08992843878523694,103242274,2331580976,
2019-04-06 09:00:00,0.08893955398367014,104930870,2305942090,
2019-04-06 10:00:00,0.08798158907315073,107215527,2281104866,
2019-04-06 11:00:00,0.08856847006709356,110965977,2296320971,
2019-04-06 12:00:00,0.08873458914761076,108966759,2300627952,
2019-04-06 13:00:00,0.08931608574090948,109890459,2315704455,
2019-04-06 14:00:00,0.08883501997526302,106206677,2303231829,
2019-04-06 15:00:00,0.08876632647827647,105299986,2301450808,
2019-04-06 16:00:00,0.09147425653246273,113274010,2371659502,
2019-04-06 17:00:00,0.09287805661720587,126149673,2408055925,
2019-04-06 18:00:00,0.09173027556534215,128085380,2378297325,
2019-04-06 19:00:00,0.09195024629204893,126213837,2384000522,
2019-04-06 20:00:00,0.09222114263248903,126104165,2391024070,
2019-04-06 21:00:00,0.09182869986185899,125478087,2380849179,
2019-04-06 22:00:00,0.09016381423393113,128369556,2337683572,
2019-04-06 23:00:00,0.09015379394996059,128564137,2337423775,
2019-04-07 00:00:00,0.09028322083945023,126214352,2340779435,
2019-04-07 01:00:00,0.09016893962551069,125790071,2337816458,
2019-04-07 02:00:00,0.0889648418842443,125606731,2306597731,
2019-04-07 03:00:00,0.08971813700911899,125661670,2326128467,
2019-04-07 04:00:00,0.09024488012331566,127634739,2339785373,
2019-04-07 05:00:00,0.09032994217840624,129041370,2341990783,
2019-04-07 06:00:00,0.09036449823824488,131097476,2342886720,
2019-04-07 07:00:00,0.0896832144347661,132017734,2325223027,
2019-04-07 08:00:00,0.09036372600645529,133843811,2342866698,
2019-04-07 09:00:00,0.0910068130074986,132537556,2359540060,
2019-04-07 10:00:00,0.09069086952501798,129487498,2351348571,
2019-04-07 11:00:00,0.09064987098332311,126179577,2350285599,
2019-04-07 12:00:00,0.09015415875605377,124950057,2337433233,
2019-04-07 13:00:00,0.09044532527127692,122753803,2344982328,
2019-04-07 14:00:00,0.0905785365535813,123231230,2348436106,
2019-04-07 15:00:00,0.09017487917451822,121916947,2337970453,
2019-04-07 16:00:00,0.08960517632360876,115374507,2323199727,
2019-04-07 17:00:00,0.08882527470522461,105112826,2302979163,
2019-04-07 18:00:00,0.08933226950100999,103584619,2316124053,
2019-04-07 19:00:00,0.08955916285229283,104188289,2322006733,
2019-04-07 20:00:00,0.08971731109506954,104757046,2326107053,
2019-04-07 21:00:00,0.08996629796601487,106866931,2332562553,
2019-04-07 22:00:00,0.09047136800949859,103695426,2345657540,
2019-04-07 23:00:00,0.09036858712296705,106110986,2342992733,
2019-04-08 00:00:00,0.09011447150054641,109922612,2336404259,
2019-04-08 01:00:00,0.09098300412073522,117263480,2358922766,
2019-04-08 02:00:00,0.09089116521130348,120617597,2356541652,
2019-04-08 03:00:00,0.08957412358216667,120275297,2322394620,
2019-04-08 04:00:00,0.08921426689344568,121980553,2313064591,
2019-04-08 05:00:00,0.08867432738463811,125086040,2299065541,
2019-04-08 06:00:00,0.0890622182593524,125000707,2309122415,
2019-04-08 07:00:00,0.08916660640906796,124120057,2311828894,
2019-04-08 08:00:00,0.08786810152946196,125512322,2278162466,
2019-04-08 09:00:00,0.08693582735630873,126568540,2253991328,
2019-04-08 10:00:00,0.08733604101942968,127756069,2264367696,
2019-04-08 11:00:00,0.08679665155554268,128042263,2250382907,
2019-04-08 12:00:00,0.08470281649223653,137761954,2196095898,
2019-04-08 13:00:00,0.08482455833945365,145877937,2199252307,
2019-04-08 14:00:00,0.08639840198873994,153150790,2240057463,
2019-04-08 15:00:00,0.08687374089270453,153697430,2252381608,
2019-04-08 16:00:00,0.08767412523737614,156513819,2273133229,
2019-04-08 17:00:00,0.08669460360158691,154939223,2247737103,
2019-04-08 18:00:00,0.086340096550493,153060600,2238545774,
2019-04-08 19:00:00,0.08651819074568895,153113195,2243163234,
2019-04-08 20:00:00,0.0865730423757174,153676355,2244585376,
2019-04-08 21:00:00,0.0869323873156562,151892018,2253902138,
2019-04-08 22:00:00,0.08685023058800256,151661074,2251772055,
2019-04-08 23:00:00,0.08679992988574911,150344921,2250467905,
2019-04-09 00:00:00,0.08690609597415067,147895793,2253220481,
2019-04-09 01:00:00,0.08577628669210137,142730234,2223927836,
2019-04-09 02:00:00,0.08510273925401948,140413045,2206464724,
2019-04-09 03:00:00,0.08460030000360129,137124529,2193437946,
2019-04-09 04:00:00,0.0839165985366865,135085159,2175711570,
2019-04-09 05:00:00,0.08261308931186154,134315238,2141915394,
2019-04-09 06:00:00,0.08256390408481326,141902650,2140640165,
2019-04-09 07:00:00,0.08364098492752366,148006446,2168565716,
2019-04-09 08:00:00,0.08379815984035494,144848213,2172640801,
2019-04-09 09:00:00,0.0836843044260495,142980106,2169688864,
2019-04-09 10:00:00,0.08344994297889649,140802481,2163612558,
2019-04-09 11:00:00,0.08376291572584978,142349186,2171727024,
2019-04-09 12:00:00,0.08407854738379013,132409488,2179910429,
2019-04-09 13:00:00,0.0865341492577901,132786805,2243576992,
2019-04-09 14:00:00,0.08621398594236915,130328459,2235276095,
2019-04-09 15:00:00,0.08467725013718125,129903212,2195433037,
2019-04-09 16:00:00,0.08433996041879213,126276929,2186688103,
2019-04-09 17:00:00,0.08476093525980949,123956247,2197602747,
2019-04-09 18:00:00,0.08467405052224944,123850758,2195350081,
2019-04-09 19:00:00,0.08494578237716642,122815728,2202395292,
2019-04-09 20:00:00,0.08446098012168679,120302837,2189825789,
2019-04-09 21:00:00,0.085078717343528,120322106,2205841906,
2019-04-09 22:00:00,0.08506495719219946,119070592,2205485145,
2019-04-09 23:00:00,0.08365370257122268,117436157,2168895447,
2019-04-10 00:00:00,0.08358037280493165,118702316,2166994221,
2019-04-10 01:00:00,0.08472132176789887,121224576,2196575686,
2019-04-10 02:00:00,0.08636222585595399,122732718,2239119522,
2019-04-10 03:00:00,0.0861349725025178,125196128,2233227508,
2019-04-10 04:00:00,0.08553370080263453,122096969,2217638294,
2019-04-10 05:00:00,0.08596163189290172,119070178,2228733294,
2019-04-10 06:00:00,0.08654110112401898,113088120,2243757233,
2019-04-10 07:00:00,0.08672726107885176,107434446,2248583816,
2019-04-10 08:00:00,0.08657322323202658,107714223,2244590065,
2019-04-10 09:00:00,0.08639567911428826,105139414,2239986867,
2019-04-10 10:00:00,0.08652045278138107,104303366,2243221882,
2019-04-10 11:00:00,0.08670051660402894,102694473,2247890410,
2019-04-10 12:00:00,0.08865158244493167,104328837,2298475831,
2019-04-10 13:00:00,0.0888572797496977,106334992,2303808960,
2019-04-10 14:00:00,0.08827610355065112,104771939,2288740764,
2019-04-10 15:00:00,0.08795541108988462,103217521,2280426148,
2019-04-10 16:00:00,0.0886162653363982,104297681,2297560162,
2019-04-10 17:00:00,0.08939320949400892,106044278,2317704048,
2019-04-10 18:00:00,0.09028389545092326,113330948,2340796926,
2019-04-10 19:00:00,0.09069613277755217,120599940,2351485032,
2019-04-10 20:00:00,0.09089948760584564,124892259,2356757427,
2019-04-10 21:00:00,0.09045390308543301,130931268,2345204726,
2019-04-10 22:00:00,0.08843195738235024,131555476,2292781597,
2019-04-10 23:00:00,0.08881120470638205,131998848,2302614369,
2019-04-11 00:00:00,0.08959458032747196,132685577,2322925004,
2019-04-11 01:00:00,0.08874371071747297,131452721,2300864448,
2019-04-11 02:00:00,0.08869817968891755,128506352,2299683961,
2019-04-11 03:00:00,0.0867328212401215,127412831,2248727974,
2019-04-11 04:00:00,0.08499330250748006,132462366,2203627349,
2019-04-11 05:00:00,0.08474503076476006,138525792,2197190390,
2019-04-11 06:00:00,0.0852127671729348,143856905,2209317425,
2019-04-11 07:00:00,0.08601229121471997,144728413,2230046741,
2019-04-11 08:00:00,0.08554279927031451,144577292,2217874191,
2019-04-11 09:00:00,0.0856533700203019,147652709,2220740966,
2019-04-11 10:00:00,0.08364882862572304,147587631,2168769080,
2019-04-11 11:00:00,0.08251717396166104,152620682,2139428590,
2019-04-11 12:00:00,0.0804972655702922,169172951,2087058283,
2019-04-11 13:00:00,0.08110862920189081,171584377,2102909151,
2019-04-11 14:00:00,0.08101961616437436,174225862,2100601303,
2019-04-11 15:00:00,0.08104416349620801,175651557,2101237744,
2019-04-11 16:00:00,0.08194296865924447,177984447,2124541129,
2019-04-11 17:00:00,0.08306830784912293,181206269,2153717877,
2019-04-11 18:00:00,0.08292526663786012,176895651,2150009238,
2019-04-11 19:00:00,0.08408198409156918,174455836,2179999533,
2019-04-11 20:00:00,0.08377657853930137,173490977,2172081261,
2019-04-11 21:00:00,0.08346057091092679,168558863,2163888109,
2019-04-11 22:00:00,0.08302979410589131,164677589,2152719329,
2019-04-11 23:00:00,0.08276565263877231,166391761,2145870914,
2019-04-12 00:00:00,0.08313338644361551,167117670,2155405174,
2019-04-12 01:00:00,0.08453049310668181,170187930,2191628057,
2019-04-12 02:00:00,0.0807160363002306,169780797,2092730367,
2019-04-12 03:00:00,0.08130601090381155,169761007,2108026680,
2019-04-12 04:00:00,0.08121831521886849,163347665,2105752988,
2019-04-12 05:00:00,0.08181691786059932,157462823,2121273001,
2019-04-12 06:00:00,0.08088418889970757,154304575,2097090071,
2019-04-12 07:00:00,0.0812451137774184,153669700,2106447796,
2019-04-12 08:00:00,0.08143907982452832,153094252,2111476767,
2019-04-12 09:00:00,0.08171250018648682,151192402,2118565756,
2019-04-12 10:00:00,0.08157860094838361,147516774,2115094141,
2019-04-12 11:00:00,0.083803320173637,147817165,2172774593,
2019-04-12 12:00:00,0.08400266631014702,131123232,2177943055,
2019-04-12 13:00:00,0.08460627479162726,125026165,2193592854,
2019-04-12 14:00:00,0.08427353188957859,122898990,2184965806,
2019-04-12 15:00:00,0.08429149594102203,122391631,2185431561,
2019-04-12 16:00:00,0.08420920471643432,123320457,2183297991,
2019-04-12 17:00:00,0.0845694861440354,122407324,2192639033,
2019-04-12 18:00:00,0.08480041712460201,120319044,2198626396,
2019-04-12 19:00:00,0.08404639483746801,119901674,2179076807,
2019-04-12 20:00:00,0.0839129093004848,115200397,2175615918,
2019-04-12 21:00:00,0.08294059188525527,113257546,2150406576,
2019-04-12 22:00:00,0.08352441544092347,113386681,2165543411,
2019-04-12 23:00:00,0.08327585892818434,112274973,2159099069,
2019-04-13 00:00:00,0.083267742732999,111722302,2158888639,
2019-04-13 01:00:00,0.08307966715384198,107348870,2154012391,
2019-04-13 02:00:00,0.08350895046186856,99059600,2165142449,
2019-04-13 03:00:00,0.08397849750616487,95644623,2177316429,
2019-04-13 04:00:00,0.08422111474083796,93980471,2183606783,
2019-04-13 05:00:00,0.08474097450555265,93333685,2197085223,
2019-04-13 06:00:00,0.08434422690012765,92745754,2186798720,
2019-04-13 07:00:00,0.08490303317306123,92679379,2201286930,
2019-04-13 08:00:00,0.08474907357913596,91664349,2197295209,
2019-04-13 09:00:00,0.0844575869935268,90213536,2189737815,
2019-04-13 10:00:00,0.08459961128557471,90169994,2193420089,
2019-04-13 11:00:00,0.0833362348080423,88891692,2160664438,
2019-04-13 12:00:00,0.08341424996377646,83407251,2162687143,
2019-04-13 13:00:00,0.08320350200818563,82052676,2157223066,
2019-04-13 14:00:00,0.08337496590273767,77733469,2161668622,
2019-04-13 15:00:00,0.08413498032522983,75753033,2181373570,
2019-04-13 16:00:00,0.08381345943813667,73435961,2173037475,
2019-04-13 17:00:00,0.08333845944275624,71897507,2160722117,
2019-04-13 18:00:00,0.08367420224124736,72668670,2169426944,
2019-04-13 19:00:00,0.08386906996628272,70303640,2174479293,
2019-04-13 20:00:00,0.08386476950939731,70759234,2174367795,
2019-04-13 21:00:00,0.08324469032537812,72515914,2158290958,
2019-04-13 22:00:00,0.08338360179429906,74458424,2161892525,
2019-04-13 23:00:00,0.08333199969254573,72698158,2160554634,
2019-04-14 00:00:00,0.08338729505710682,74650844,2161988281,
2019-04-14 01:00:00,0.08323300466475722,77079497,2157987983,
2019-04-14 02:00:00,0.08321754073291858,77346775,2157587049,
2019-04-14 03:00:00,0.08291533365263669,77875278,2149751704,
2019-04-14 04:00:00,0.08271019702899188,77388964,2144433113,
2019-04-14 05:00:00,0.08261821688802815,77156795,2142048337,
2019-04-14 06:00:00,0.08232797580122239,79532178,2134523236,
2019-04-14 07:00:00,0.08160030844709427,81322850,2115656953,
2019-04-14 08:00:00,0.08208858443250111,84884576,2128316519,
2019-04-14 09:00:00,0.08184826952436118,85037286,2122085857,
2019-04-14 10:00:00,0.08218119952702829,86086515,2130717757,
2019-04-14 11:00:00,0.08241126180002939,81292230,2136682598,
2019-04-14 12:00:00,0.08252207561102884,79806756,2139555675,
2019-04-14 13:00:00,0.08227218993575604,78515400,2133076872,
2019-04-14 14:00:00,0.08261750488362826,79192881,2142029877,
2019-04-14 15:00:00,0.08255060123644738,78244583,2140295261,
2019-04-14 16:00:00,0.08224249770642664,78394559,2132307039,
2019-04-14 17:00:00,0.0823370180522694,78517416,2134757675,
2019-04-14 18:00:00,0.08244411066062399,78189678,2137534273,
2019-04-14 19:00:00,0.08271159492041759,78754394,2144469356,
2019-04-14 20:00:00,0.08252450291357746,79741887,2139618608,
2019-04-14 21:00:00,0.0826838561514261,76857311,2143750171,
2019-04-14 22:00:00,0.08296595054895133,75564500,2151064052,
2019-04-14 23:00:00,0.08453283493364949,82511646,2191688774,
2019-04-15 00:00:00,0.08447668407201231,86113880,2190232947,
2019-04-15 01:00:00,0.08461009442400591,86360326,2193691886,
2019-04-15 02:00:00,0.08494274226320392,87703150,2202316470,
2019-04-15 03:00:00,0.08448314548867403,86743508,2190400472,
2019-04-15 04:00:00,0.08442811118317636,85847212,2188973594,
2019-04-15 05:00:00,0.08465179436303949,84695467,2194773044,
2019-04-15 06:00:00,0.08484225993148282,81092461,2199711258,
2019-04-15 07:00:00,0.08485077452355615,77768816,2199932016,
2019-04-15 08:00:00,0.08439591684314057,74970892,2188138889,
2019-04-15 09:00:00,0.08405880913923164,73617996,2179398674,
2019-04-15 10:00:00,0.08392728356711761,72679959,2175988601,
2019-04-15 11:00:00,0.08349594625640412,74616214,2164805288,
2019-04-15 12:00:00,0.08308690150136008,75808401,2154199956,
2019-04-15 13:00:00,0.08325530555559807,77953011,2158566180,
2019-04-15 14:00:00,0.0834556024296489,78751205,2163759291,
2019-04-15 15:00:00,0.08357502019459662,81135508,2166855444,
2019-04-15 16:00:00,0.08323230459752151,82714474,2157969832,
2019-04-15 17:00:00,0.08329164364959253,83498320,2159508320,
2019-04-15 18:00:00,0.08177361484640751,85727932,2120150280,
2019-04-15 19:00:00,0.0815321245192088,86523401,2113889144,
2019-04-15 20:00:00,0.08148157273323658,86165701,2112578484,
2019-04-15 21:00:00,0.08128386623921317,87838974,2107452534,
2019-04-15 22:00:00,0.0812825401060676,88009973,2107418151,
2019-04-15 23:00:00,0.08167148793907948,82143913,2117502429,
2019-04-16 00:00:00,0.08212935439564037,76032424,2129373565,
2019-04-16 01:00:00,0.08215065004855585,75171105,2129925699,
2019-04-16 02:00:00,0.08218344268661032,72483107,2130775916,
2019-04-16 03:00:00,0.08160731038390379,72284689,2115838493,
2019-04-16 04:00:00,0.0817217251915764,72421146,2118804934,
2019-04-16 05:00:00,0.0817155317574486,72074208,2118644356,
2019-04-16 06:00:00,0.08176276653503821,73295316,2119869015,
2019-04-16 07:00:00,0.08187239215803115,74041528,2122711287,
