date,rate,volume,cap,liquidity
2023-03-19 20:00:00,0.35019119217524397,300986013,12272457624,58481157
2023-03-19 21:00:00,0.3456935011502561,306434598,12114835949,57128708
2023-03-19 22:00:00,0.34668019921086507,310214935,12149414803,53683678
2023-03-19 23:00:00,0.3491114448387746,310812386,12234617856,58997972
2023-03-20 00:00:00,0.3457201951175587,303297974,12115771439,51997732
2023-03-20 01:00:00,0.3442115417068067,303727286,12062900649,58943808
2023-03-20 02:00:00,0.34558906810800316,308314583,12111176090,60714032
2023-03-20 03:00:00,0.3423915474343871,312997453,11999118912,53868504
2023-03-20 04:00:00,0.3392713097361228,318788585,11889770117,57632842
2023-03-20 05:00:00,0.3397544608133505,324453858,11906702156,59259799
2023-03-20 06:00:00,0.3411958694809841,329576635,11957216353,59066662
2023-03-20 07:00:00,0.3424244971775146,335315494,12000273636,57448168
2023-03-20 08:00:00,0.34486767652648465,345784232,12085894907,58171984
2023-03-20 09:00:00,0.3458960707996377,351049381,12121935006,59872189
2023-03-20 10:00:00,0.34534483844313385,353456328,12102617057,59634146
2023-03-20 11:00:00,0.34390967521528226,354803842,12052321732,60778215
2023-03-20 12:00:00,0.3445069002863028,350901043,12073251497,58100562
2023-03-20 13:00:00,0.3445305759556429,351924997,12074081211,59794251
2023-03-20 14:00:00,0.3407760908682478,351792129,11942505203,59143232
2023-03-20 15:00:00,0.3417617413488802,352323194,11977047344,59217630
2023-03-20 16:00:00,0.3401105317021497,350104593,11919180668,57258207
2023-03-20 17:00:00,0.33669576226090986,346217254,11799510002,56125771
2023-03-20 18:00:00,0.3345015009167857,347679263,11722612067,57861176
2023-03-20 19:00:00,0.337927944350523,356100119,11842691849,58083292
2023-03-20 20:00:00,0.3346134819761673,352570532,11726536446,58469473
2023-03-20 21:00:00,0.3367994616215917,349082212,11803144148,57753271
2023-03-20 22:00:00,0.3355622002745663,343325333,11759784298,60570829
2023-03-20 23:00:00,0.33541622198433757,341044296,11754668486,59422755
2023-03-21 00:00:00,0.3328927715656328,340516248,11666234114,56858064
2023-03-21 01:00:00,0.3370676209775105,343990266,11812541798,59373930
2023-03-21 02:00:00,0.3371642332118018,340189933,11815927576,58748510
2023-03-21 03:00:00,0.3374527573052774,339209861,11826038909,59731455
2023-03-21 04:00:00,0.3401661188278996,334048825,11921128720,59464404
2023-03-21 05:00:00,0.341480729856112,333904479,11967199291,56619457
2023-03-21 06:00:00,0.3372125617326329,333920403,11817621250,59554087
2023-03-21 07:00:00,0.33739365213937933,330550465,11823967567,59263055
2023-03-21 08:00:00,0.3338085281507105,325874369,11698326822,55953562
2023-03-21 09:00:00,0.3364303117460383,329683455,11790207283,56746448
2023-03-21 10:00:00,0.3387294352342872,331110466,11870780114,57182587
2023-03-21 11:00:00,0.3403705313412027,329456249,11928292361,58712330
2023-03-21 12:00:00,0.34002189516262404,331072139,11916074399,59214284
2023-03-21 13:00:00,0.34479062972628244,335461615,12083194801,57564311
2023-03-21 14:00:00,0.3521214547518277,344716427,12340103716,52618768
2023-03-21 15:00:00,0.34992434414373186,365985427,12263105929,52766646
2023-03-21 16:00:00,0.3516886382617081,372650933,12324935654,57715833
2023-03-21 17:00:00,0.3543059919963222,388841541,12416660870,56845221
2023-03-21 18:00:00,0.3526414946982838,398576256,12358328527,56464463
2023-03-21 19:00:00,0.3574345217662413,409080619,12526300261,55770331
2023-03-21 20:00:00,0.3637373025613888,432884274,12747181345,57204344
2023-03-21 21:00:00,0.3738753226885817,531852273,13102468471,53382041
2023-03-21 22:00:00,0.37272806232387423,628447394,13062262708,56436822
2023-03-21 23:00:00,0.3703356048393396,653279474,12978418986,56715225
2023-03-22 00:00:00,0.37126762343913633,668458458,13011081597,58210927
2023-03-22 01:00:00,0.37271563299117294,696262779,13061827122,58146304
2023-03-22 02:00:00,0.3695528085452891,714269775,12950985873,60058956
2023-03-22 03:00:00,0.3687297257155972,720697351,12922140918,59363094
2023-03-22 04:00:00,0.37332153143776203,737423018,13083060846,58194471
2023-03-22 05:00:00,0.37998208758828034,771864192,13316480175,59593181
2023-03-22 06:00:00,0.3876338462552125,810876125,13584636216,54687278
2023-03-22 07:00:00,0.38080684357759675,834025932,13345383765,60992412
2023-03-22 08:00:00,0.3757770052709207,844424007,13169112977,60122252
2023-03-22 09:00:00,0.3722428105773342,846018036,13045257051,57628783
2023-03-22 10:00:00,0.36903667679819935,848808961,12932898025,59685935
2023-03-22 11:00:00,0.3743677163084973,869291985,13119724416,59477825
2023-03-22 12:00:00,0.37146219600984715,861499776,13017900397,60338587
2023-03-22 13:00:00,0.3721466984593355,870866268,13041888799,59870610
2023-03-22 14:00:00,0.37744080965732363,866450284,13227421037,59350651
2023-03-22 15:00:00,0.3784175978383621,870185592,13261652599,57319184
2023-03-22 16:00:00,0.3782738624298639,882486569,13256615388,57650020
2023-03-22 17:00:00,0.3757095379263047,866298888,13166748583,58770855
2023-03-22 18:00:00,0.3733717886866128,856837300,13084822112,51684468
2023-03-22 19:00:00,0.3709505792699905,888041526,12999970777,48676113
2023-03-22 20:00:00,0.35283881115498744,872179053,12365243487,56096519
2023-03-22 21:00:00,0.3619458571651153,850698311,12684400104,58916535
2023-03-22 22:00:00,0.3569578958599639,786294605,12509596896,59303318
2023-03-22 23:00:00,0.35841161999070525,774400835,12560542688,61795082
2023-03-23 00:00:00,0.3604954417428002,774391996,12633570265,60419262
2023-03-23 01:00:00,0.3603352861568114,757872414,12627957609,58551134
2023-03-23 02:00:00,0.3556954671020707,745499731,12465355054,63369240
2023-03-23 03:00:00,0.3578582372702381,748320380,12541149379,62606818
2023-03-23 04:00:00,0.3563127997978541,740360416,12486989491,63109928
2023-03-23 05:00:00,0.3562380864257162,721477488,12484371159,64555147
2023-03-23 06:00:00,0.36253031543510583,715568707,12704882456,62625311
2023-03-23 07:00:00,0.363202323949731,700799837,12728433008,64359283
2023-03-23 08:00:00,0.37012777677729053,698380999,12971135647,63583638
2023-03-23 09:00:00,0.37157149615206964,698483503,13021730822,64270687
2023-03-23 10:00:00,0.3739643808368918,695665382,13105589516,66734680
2023-03-23 11:00:00,0.3724487978006812,620793753,13052475877,64057113
2023-03-23 12:00:00,0.37183107662992837,617490645,13030827826,60920729
2023-03-23 13:00:00,0.3705023893474393,612239771,12984263952,67015373
2023-03-23 14:00:00,0.3673421179938081,600205244,12873512177,59873816
2023-03-23 15:00:00,0.37593021631526735,602346747,13174482261,58745978
2023-03-23 16:00:00,0.38116847472687704,608523826,13358057137,64043244
2023-03-23 17:00:00,0.3803943279215539,607476877,13330927146,64317882
2023-03-23 18:00:00,0.3771038900014704,593330806,13215613680,62413481
2023-03-23 19:00:00,0.3720340953530138,536538617,13037942621,59110681
2023-03-23 20:00:00,0.37442428692429874,490819215,13121706935,57519115
2023-03-23 21:00:00,0.3713235826699713,464549536,13013042689,50985206
2023-03-23 22:00:00,0.3707728550789829,453391128,12993742429,51127015
2023-03-23 23:00:00,0.37158243740932956,441010024,13022114259,62028842
2023-03-24 00:00:00,0.37250296564501806,433000445,13054374190,59445137
2023-03-24 01:00:00,0.37129353686546485,424959914,13011989733,62153662
2023-03-24 02:00:00,0.3702311101885507,417200000,12974756968,63777207
2023-03-24 03:00:00,0.3671695650350909,403233858,12867465055,64625557
2023-03-24 04:00:00,0.36693134699595387,401495171,12859116699,57053575
2023-03-24 05:00:00,0.36564675609920827,401261613,12814098184,63396143
2023-03-24 06:00:00,0.36685793704043107,393884192,12856544045,53826022
2023-03-24 07:00:00,0.3661914906462925,380592667,12833188417,55776973
2023-03-24 08:00:00,0.3676837829454678,371004120,12885485832,53164868
2023-03-24 09:00:00,0.3632883722055928,357969307,12731448571,54806892
2023-03-24 10:00:00,0.3633638976922155,350253249,12734095363,47201983
2023-03-24 11:00:00,0.363674727844384,346308831,12744988413,54167812
2023-03-24 12:00:00,0.362471871935686,352310944,12702834302,46014218
2023-03-24 13:00:00,0.36321865896643246,344535666,12729005469,28173452
2023-03-24 14:00:00,0.36309435607567964,332806886,12724649272,30177976
2023-03-24 15:00:00,0.361296827050869,340171888,12661654830,50086092
2023-03-24 16:00:00,0.3626646302121003,327391933,12709589520,59614676
2023-03-24 17:00:00,0.364022373456005,320126617,12757171660,61844024
2023-03-24 18:00:00,0.36148508393052436,321245128,12668252296,60148814
2023-03-24 19:00:00,0.3631075367249629,319489869,12725111188,63377603
2023-03-24 20:00:00,0.3647427718492721,311964298,12782418037,62390856
2023-03-24 21:00:00,0.3630301526651969,307721105,12722399262,59544524
2023-03-24 22:00:00,0.3607795739412584,313500100,12643527684,60418894
2023-03-24 23:00:00,0.36076878537064805,312181292,12643149598,61885925
2023-03-25 00:00:00,0.3609822494344251,309747009,12650630451,62446031
2023-03-25 01:00:00,0.3617306986492039,307675336,12676859869,64578682
2023-03-25 02:00:00,0.3603992180970223,303925193,12630198105,63747708
2023-03-25 03:00:00,0.3616438912497032,302548643,12673817702,64683960
2023-03-25 04:00:00,0.36073148721984616,298690944,12641842484,58971730
2023-03-25 05:00:00,0.36363403918981857,297554154,12743562478,64553476
2023-03-25 06:00:00,0.35995268890408144,296944837,12614549480,62518094
2023-03-25 07:00:00,0.3623024382308856,297052184,12696896495,64475625
2023-03-25 08:00:00,0.36251678296774903,294755704,12704408210,64366021
2023-03-25 09:00:00,0.36132818201426947,285715133,12662753665,64542611
2023-03-25 10:00:00,0.3609606243943345,281404796,12649872601,63303324
2023-03-25 11:00:00,0.3603784397492702,277480399,12629469928,63121825
2023-03-25 12:00:00,0.36023554315654865,271872178,12624462114,64631790
2023-03-25 13:00:00,0.35906252894510526,271893614,12583353806,58299516
2023-03-25 14:00:00,0.35912405096230265,276950200,12585509847,62083779
2023-03-25 15:00:00,0.35977927927304876,265461074,12608472336,58092747
2023-03-25 16:00:00,0.3608712744003272,257896240,12646741328,60123209
2023-03-25 17:00:00,0.3600626969695043,252009499,12618404715,63588810
2023-03-25 18:00:00,0.3571602434471729,239061680,12516688171,64161807
2023-03-25 19:00:00,0.3543859250728081,237061503,12419462126,63178688
2023-03-25 20:00:00,0.3508991086640351,242909439,12297266572,62305434
2023-03-25 21:00:00,0.3529014594942598,242779887,12367438999,60564369
2023-03-25 22:00:00,0.3524622983037261,233528031,12352048586,59737531
2023-03-25 23:00:00,0.35313491422303184,233829014,12375620425,61825106
2023-03-26 00:00:00,0.3526765848219898,232445255,12359558261,60991335
2023-03-26 01:00:00,0.35320203306778497,234943181,12377972606,63279215
2023-03-26 02:00:00,0.35463718327676597,236689544,12428267475,64610701
2023-03-26 03:00:00,0.3561056431615325,240085329,12479729682,61361673
2023-03-26 04:00:00,0.3557117787930222,240316193,12465926697,62133421
2023-03-26 05:00:00,0.35659270703583773,240322985,12496798846,61588805
2023-03-26 06:00:00,0.35820006299564733,238347695,12553128669,64936432
2023-03-26 07:00:00,0.3560004407658838,236422048,12476042862,64966696
2023-03-26 08:00:00,0.3561875776605487,234726013,12482601079,63412574
2023-03-26 09:00:00,0.3581736849448513,235250270,12552204250,48185587
2023-03-26 10:00:00,0.35842942071880757,235077403,12561166515,53340185
2023-03-26 11:00:00,0.3592866686746613,244112017,12591208788,63742359
2023-03-26 12:00:00,0.35942307750156166,251356258,12595989238,59643648
2023-03-26 13:00:00,0.3603326769574096,253210108,12627866170,67548340
2023-03-26 14:00:00,0.3621984906042948,252857946,12693253648,67141501
2023-03-26 15:00:00,0.3570101600298611,255048108,12511428495,58251082
2023-03-26 16:00:00,0.3578367825604673,255417539,12540397499,59139026
2023-03-26 17:00:00,0.3539610216162393,258535508,12404571376,63759217
2023-03-26 18:00:00,0.35603738260836565,260216207,12477337490,64711331
2023-03-26 19:00:00,0.3569059098354244,253761100,12507775045,64549183
2023-03-26 20:00:00,0.3560127799188356,242238857,12476475288,65197452
2023-03-26 21:00:00,0.3543783259684429,240369160,12419195815,65153202
2023-03-26 22:00:00,0.35500420348208206,239797205,12441129706,64397967
2023-03-26 23:00:00,0.35777151552234,241682087,12538110214,66506352
2023-03-27 00:00:00,0.35686962824808366,242609001,12506503556,64676485
2023-03-27 01:00:00,0.3557364096706764,239529244,12466789887,66954896
2023-03-27 02:00:00,0.3525087132336766,240150657,12353675198,65136163
2023-03-27 03:00:00,0.3534068971886515,242782960,12385152073,66863489
2023-03-27 04:00:00,0.3534906784136576,244569186,12388088188,64072692
2023-03-27 05:00:00,0.35296605248888796,244471742,12369702662,63691495
2023-03-27 06:00:00,0.3485467103489664,246312868,12214826724,56086554
2023-03-27 07:00:00,0.35008419477991226,249161150,12268707898,59706152
2023-03-27 08:00:00,0.34997447365145623,249832380,12264862719,60010516
2023-03-27 09:00:00,0.35099160073872965,252421678,12300507959,64886220
2023-03-27 10:00:00,0.35216122935720073,252570898,12341497618,65921262
2023-03-27 11:00:00,0.35248582669756057,254231409,12352873139,62508502
2023-03-27 12:00:00,0.3538711661999287,252799211,12401422391,60767886
2023-03-27 13:00:00,0.354522111972249,238256255,12424234799,59485862
2023-03-27 14:00:00,0.3542787149492272,238478591,12415704945,61209216
2023-03-27 15:00:00,0.3488188774138198,244387608,12224364825,52957019
2023-03-27 16:00:00,0.34398880827054223,277128425,12055094951,54849726
2023-03-27 17:00:00,0.3429778653775912,279356173,12019666436,56171488
2023-03-27 18:00:00,0.3404145966377286,281129530,11929836630,53427554
2023-03-27 19:00:00,0.34313178313755116,285241387,12025060487,56244250
2023-03-27 20:00:00,0.34081398676602187,285584183,11943833265,55483142
2023-03-27 21:00:00,0.3423278566917249,287770672,11996886868,52263789
2023-03-27 22:00:00,0.34437120767388685,291162126,12068496146,55274715
2023-03-27 23:00:00,0.3440393044163312,289762207,12056864590,57622347
2023-03-28 00:00:00,0.3460680629793667,290424225,12127962476,51402971
2023-03-28 01:00:00,0.34445937175664393,289686343,12071585858,55685903
2023-03-28 02:00:00,0.34716110678775225,290918332,12166268219,52774836
2023-03-28 03:00:00,0.34499523319644976,283044734,12090365134,57900317
2023-03-28 04:00:00,0.34679503081377483,284882261,12153439079,58475398
2023-03-28 05:00:00,0.3481287766153943,286137261,12200180228,57719711
2023-03-28 06:00:00,0.35056593406701525,286320095,12285590462,58906910
2023-03-28 07:00:00,0.35190577482861396,286191324,12332545209,59254189
2023-03-28 08:00:00,0.34935023725904,283580048,12242986342,58327085
2023-03-28 09:00:00,0.3487182934643061,282529404,12220839858,58648863
2023-03-28 10:00:00,0.34617798695778645,280069214,12131814764,60276669
2023-03-28 11:00:00,0.3480106044001495,285227025,12196038880,59155561
2023-03-28 12:00:00,0.35218580178374537,295492937,12342358760,53901687
2023-03-28 13:00:00,0.3520577441368305,285520238,12337870977,62178282
2023-03-28 14:00:00,0.3556529525252011,298014626,12463865129,57299676
2023-03-28 15:00:00,0.35771294484290017,295936754,12536057603,57134279
2023-03-28 16:00:00,0.35838821258771403,262775198,12559722375,56141930
2023-03-28 17:00:00,0.35543297167817794,253129452,12456155896,60771852
2023-03-28 18:00:00,0.35717302867586,252899206,12517136230,63643655
2023-03-28 19:00:00,0.36097861439612644,267584132,12650503061,60376193
2023-03-28 20:00:00,0.3628715152700322,275809284,12716839811,59432380
2023-03-28 21:00:00,0.3609996839776308,274677274,12651241445,59007907
2023-03-28 22:00:00,0.36556690190984903,288876435,12811299692,54887686
2023-03-28 23:00:00,0.36603250753981253,300965290,12827616851,63042094
2023-03-29 00:00:00,0.3684272268864459,313715148,12911539841,61892956
2023-03-29 01:00:00,0.3680183982107217,313360626,12897212431,61275090
2023-03-29 02:00:00,0.3693624482606465,312016984,12944314693,62949340
2023-03-29 03:00:00,0.3768382004439585,340371779,13206302584,68445300
2023-03-29 04:00:00,0.3774107856479944,350131927,13226368845,69268808
2023-03-29 05:00:00,0.3777126027467071,360870932,13236946031,67105417
2023-03-29 06:00:00,0.3767994595555746,363121335,13204944909,66122284
2023-03-29 07:00:00,0.3795985290151704,379540319,13303038356,64429423
2023-03-29 08:00:00,0.3816906280146129,389957299,13376356009,65733307
2023-03-29 09:00:00,0.3851923522300823,423959781,13499074007,62020043
2023-03-29 10:00:00,0.3863514395533177,435200074,13539694247,56801827
